# Relative energy hierarchy for Ac-Arg-NMe conformations
# Calculated with PBE+vdW (tier 2 basis)
# Conf.    Energy./ [eV]     Rel. energy./ [eV]
#
 865  -21190.5083903   0.541916
 866  -21190.5080045   0.542302
 867  -21190.5079982   0.542308
 868  -21190.5079339   0.542372
 869  -21190.5078795   0.542427
 870  -21190.5076489   0.542657
 871  -21190.5075419   0.542764
 872  -21190.5072898   0.543016
 873  -21190.5069889   0.543317
 874  -21190.5068537   0.543452
 875  -21190.5067608   0.543545
 876  -21190.506659   0.543647
 877  -21190.5063403   0.543966
 878  -21190.5062614   0.544045
 879  -21190.5056695   0.544637
 880  -21190.5053485   0.544958
 881  -21190.5053374   0.544969
 882  -21190.5049445   0.545362
 883  -21190.5048113   0.545495
 884  -21190.5047855   0.545521
 885  -21190.5045786   0.545728
 886  -21190.5045653   0.545741
 887  -21190.5045608   0.545745
 888  -21190.5042752   0.546031
 889  -21190.5041008   0.546205
 890  -21190.503929   0.546377
 891  -21190.5039092   0.546397
 892  -21190.5037403   0.546566
 893  -21190.5033493   0.546957
 894  -21190.5033278   0.546978
 895  -21190.5032636   0.547043
 896  -21190.5026199   0.547686
 897  -21190.5025123   0.547794
 898  -21190.5024837   0.547823
 899  -21190.5023035   0.548003
 900  -21190.5022053   0.548101
 901  -21190.5021389   0.548167
 902  -21190.5019959   0.548310
 903  -21190.5019471   0.548359
 904  -21190.5018735   0.548433
 905  -21190.5017676   0.548539
 906  -21190.5015948   0.548711
 907  -21190.5014491   0.548857
 908  -21190.5013624   0.548944
 909  -21190.5012765   0.549030
 910  -21190.5012555   0.549051
 911  -21190.5010728   0.549233
 912  -21190.5010661   0.549240
 913  -21190.5009094   0.549397
 914  -21190.5006073   0.549699
 915  -21190.5005721   0.549734
 916  -21190.5005187   0.549788
 917  -21190.5003444   0.549962
 918  -21190.5003054   0.550001
 919  -21190.5002815   0.550025
 920  -21190.5002636   0.550043
 921  -21190.5002548   0.550051
 922  -21190.5001675   0.550139
 923  -21190.4997567   0.550549
 924  -21190.4996265   0.550680
 925  -21190.4995311   0.550775
 926  -21190.4993034   0.551003
 927  -21190.4992171   0.551089
 928  -21190.499174   0.551132
 929  -21190.4990985   0.551208
 930  -21190.4984431   0.551863
 931  -21190.498419   0.551887
 932  -21190.4983692   0.551937
 933  -21190.4983303   0.551976
 934  -21190.4982747   0.552031
 935  -21190.4982576   0.552049
 936  -21190.4982537   0.552052
 937  -21190.4980514   0.552255
 938  -21190.4980219   0.552284
 939  -21190.4976476   0.552659
 940  -21190.4974897   0.552816
 941  -21190.4973774   0.552929
 942  -21190.4973416   0.552965
 943  -21190.4971848   0.553121
 944  -21190.4969127   0.553393
 945  -21190.4968443   0.553462
 946  -21190.4967787   0.553528
 947  -21190.4965699   0.553736
 948  -21190.4965313   0.553775
 949  -21190.4963854   0.553921
 950  -21190.4962895   0.554017
 951  -21190.4962669   0.554039
 952  -21190.4958234   0.554483
 953  -21190.495725   0.554581
 954  -21190.495504   0.554802
 955  -21190.4954831   0.554823
 956  -21190.4953395   0.554967
 957  -21190.4953321   0.554974
 958  -21190.4951907   0.555115
 959  -21190.4951596   0.555147
 960  -21190.4950782   0.555228
 961  -21190.494644   0.555662
 962  -21190.4945068   0.555799
 963  -21190.4944072   0.555899
 964  -21190.4943098   0.555996
 965  -21190.4942682   0.556038
 966  -21190.494192   0.556114
 967  -21190.4939955   0.556311
 968  -21190.4938956   0.556411
 969  -21190.4937535   0.556553
 970  -21190.4934724   0.556834
 971  -21190.4934626   0.556844
 972  -21190.4932578   0.557048
 973  -21190.492889   0.557417
 974  -21190.4928261   0.557480
 975  -21190.4926977   0.557608
 976  -21190.492306   0.558000
 977  -21190.492168   0.558138
 978  -21190.4921651   0.558141
 979  -21190.4920713   0.558235
 980  -21190.4919541   0.558352
 981  -21190.4916298   0.558676
 982  -21190.4912121   0.559094
 983  -21190.4911128   0.559193
 984  -21190.4909618   0.559344
 985  -21190.4907123   0.559594
 986  -21190.4905721   0.559734
 987  -21190.4903605   0.559946
 988  -21190.4903476   0.559959
 989  -21190.4903163   0.559990
 990  -21190.4901961   0.560110
 991  -21190.4900074   0.560299
 992  -21190.4895268   0.560779
 993  -21190.4894225   0.560884
 994  -21190.4894114   0.560895
 995  -21190.489249   0.561057
 996  -21190.4892186   0.561088
 997  -21190.4892035   0.561103
 998  -21190.489142   0.561164
 999  -21190.4884901   0.561816
1000  -21190.4883745   0.561932
1001  -21190.4883434   0.561963
1002  -21190.4882579   0.562048
1003  -21190.4881607   0.562146
1004  -21190.4880665   0.562240
1005  -21190.4878992   0.562407
1006  -21190.487651   0.562655
1007  -21190.4873148   0.562991
1008  -21190.4872433   0.563063
1009  -21190.4869695   0.563337
1010  -21190.4869687   0.563337
1011  -21190.4869421   0.563364
1012  -21190.4868022   0.563504
1013  -21190.4867161   0.563590
1014  -21190.486676   0.563630
1015  -21190.4863337   0.563973
1016  -21190.4862515   0.564055
1017  -21190.4861288   0.564177
1018  -21190.4859766   0.564330
1019  -21190.4857702   0.564536
1020  -21190.485749   0.564557
1021  -21190.4857302   0.564576
1022  -21190.4856284   0.564678
1023  -21190.4854768   0.564829
1024  -21190.4853355   0.564971
1025  -21190.4852541   0.565052
1026  -21190.4851581   0.565148
1027  -21190.4851112   0.565195
1028  -21190.4846125   0.565694
1029  -21190.4843915   0.565915
1030  -21190.4839776   0.566329
1031  -21190.4838924   0.566414
1032  -21190.4835863   0.566720
1033  -21190.4832331   0.567073
1034  -21190.4831474   0.567159
1035  -21190.4828917   0.567414
1036  -21190.4828181   0.567488
1037  -21190.4827051   0.567601
1038  -21190.4824002   0.567906
1039  -21190.4822793   0.568027
1040  -21190.4821188   0.568187
1041  -21190.4820007   0.568305
1042  -21190.4819944   0.568312
1043  -21190.4819311   0.568375
1044  -21190.4817187   0.568587
1045  -21190.4815208   0.568785
1046  -21190.4810195   0.569287
1047  -21190.4809593   0.569347
1048  -21190.4808153   0.569491
1049  -21190.4808114   0.569495
1050  -21190.4807775   0.569529
1051  -21190.4807096   0.569597
1052  -21190.4806882   0.569618
1053  -21190.480644   0.569662
1054  -21190.4802228   0.570083
1055  -21190.4797653   0.570541
1056  -21190.4797456   0.570561
1057  -21190.479385   0.570921
1058  -21190.47923   0.571076
1059  -21190.4791362   0.571170
1060  -21190.4789572   0.571349
1061  -21190.4788566   0.571450
1062  -21190.4786617   0.571644
1063  -21190.4785923   0.571714
1064  -21190.4783791   0.571927
1065  -21190.4783635   0.571943
1066  -21190.4779266   0.572380
1067  -21190.4778418   0.572464
1068  -21190.4775111   0.572795
1069  -21190.4770795   0.573227
1070  -21190.4770141   0.573292
1071  -21190.4768834   0.573423
1072  -21190.4768762   0.573430
1073  -21190.476151   0.574155
1074  -21190.4760243   0.574282
1075  -21190.4759189   0.574387
1076  -21190.4758759   0.574430
1077  -21190.4756155   0.574691
1078  -21190.4753504   0.574956
1079  -21190.4752818   0.575024
1080  -21190.4752272   0.575079
1081  -21190.4748039   0.575502
1082  -21190.4747801   0.575526
1083  -21190.4747542   0.575552
1084  -21190.4747385   0.575568
1085  -21190.4746412   0.575665
1086  -21190.4742584   0.576048
1087  -21190.4739503   0.576356
1088  -21190.4737722   0.576534
1089  -21190.4735893   0.576717
1090  -21190.473579   0.576727
1091  -21190.4735158   0.576790
1092  -21190.4733703   0.576936
1093  -21190.4730537   0.577252
1094  -21190.4728921   0.577414
1095  -21190.4728289   0.577477
1096  -21190.4727059   0.577600
1097  -21190.472599   0.577707
1098  -21190.4725897   0.577716
1099  -21190.4725148   0.577791
1100  -21190.4724638   0.577842
1101  -21190.4724076   0.577899
1102  -21190.4721618   0.578144
1103  -21190.4720337   0.578272
1104  -21190.4717238   0.578582
1105  -21190.471606   0.578700
1106  -21190.4713674   0.578939
1107  -21190.4713361   0.578970
1108  -21190.4713197   0.578987
1109  -21190.4712063   0.579100
1110  -21190.4711918   0.579114
1111  -21190.4711677   0.579138
1112  -21190.471163   0.579143
1113  -21190.4708617   0.579444
1114  -21190.4705711   0.579735
1115  -21190.4701101   0.580196
1116  -21190.4699524   0.580354
1117  -21190.4694135   0.580893
1118  -21190.4690195   0.581287
1119  -21190.4690106   0.581296
1120  -21190.4689935   0.581313
1121  -21190.468945   0.581361
1122  -21190.4688876   0.581419
1123  -21190.4687728   0.581533
1124  -21190.468637   0.581669
1125  -21190.4685498   0.581756
1126  -21190.4685378   0.581768
1127  -21190.468298   0.582008
1128  -21190.4682308   0.582075
1129  -21190.4681694   0.582137
1130  -21190.4680672   0.582239
1131  -21190.4680549   0.582251
1132  -21190.4680241   0.582282
1133  -21190.4678896   0.582417
1134  -21190.4674865   0.582820
1135  -21190.467481   0.582825
1136  -21190.4674693   0.582837
1137  -21190.4672825   0.583024
1138  -21190.4671974   0.583109
1139  -21190.4671841   0.583122
1140  -21190.4670473   0.583259
1141  -21190.4667782   0.583528
1142  -21190.4667428   0.583563
1143  -21190.4666768   0.583629
1144  -21190.4663337   0.583973
1145  -21190.4663062   0.584000
1146  -21190.4662701   0.584036
1147  -21190.4659971   0.584309
1148  -21190.4659854   0.584321
1149  -21190.4657331   0.584573
1150  -21190.465679   0.584627
1151  -21190.4656368   0.584669
1152  -21190.4651556   0.585151
1153  -21190.4649829   0.585323
1154  -21190.4649441   0.585362
1155  -21190.4649023   0.585404
1156  -21190.464867   0.585439
1157  -21190.4648049   0.585501
1158  -21190.4642806   0.586026
1159  -21190.464253   0.586053
1160  -21190.4641633   0.586143
1161  -21190.4637911   0.586515
1162  -21190.463691   0.586615
1163  -21190.4634926   0.586814
1164  -21190.4630297   0.587276
1165  -21190.4629498   0.587356
1166  -21190.462862   0.587444
1167  -21190.4627062   0.587600
1168  -21190.462014   0.588292
1169  -21190.4620085   0.588298
1170  -21190.4618819   0.588424
1171  -21190.4617877   0.588519
1172  -21190.4616642   0.588642
1173  -21190.4612739   0.589032
1174  -21190.4609917   0.589314
1175  -21190.4609073   0.589399
1176  -21190.4608719   0.589434
1177  -21190.4606707   0.589636
1178  -21190.4605188   0.589787
1179  -21190.4602449   0.590061
1180  -21190.4602008   0.590105
1181  -21190.4601411   0.590165
1182  -21190.4600752   0.590231
1183  -21190.4591688   0.591137
1184  -21190.4590742   0.591232
1185  -21190.4589363   0.591370
1186  -21190.458848   0.591458
1187  -21190.4588462   0.591460
1188  -21190.45873   0.591576
1189  -21190.458696   0.591610
1190  -21190.4585537   0.591753
1191  -21190.458503   0.591803
1192  -21190.4583119   0.591994
1193  -21190.458282   0.592024
1194  -21190.4581703   0.592136
1195  -21190.4581446   0.592162
1196  -21190.4579431   0.592363
1197  -21190.4579194   0.592387
1198  -21190.4578693   0.592437
1199  -21190.457378   0.592928
1200  -21190.4572891   0.593017
1201  -21190.457208   0.593098
1202  -21190.4567736   0.593533
1203  -21190.4565714   0.593735
1204  -21190.4564895   0.593817
1205  -21190.4564663   0.593840
1206  -21190.4563157   0.593990
1207  -21190.4560616   0.594245
1208  -21190.4560281   0.594278
1209  -21190.4558606   0.594446
1210  -21190.4558549   0.594451
1211  -21190.4557624   0.594544
1212  -21190.455722   0.594584
1213  -21190.4555985   0.594708
1214  -21190.4555852   0.594721
1215  -21190.455569   0.594737
1216  -21190.4555197   0.594786
1217  -21190.4554125   0.594894
1218  -21190.4553234   0.594983
1219  -21190.4552791   0.595027
1220  -21190.4551401   0.595166
1221  -21190.4550658   0.595240
1222  -21190.4549334   0.595373
1223  -21190.4548192   0.595487
1224  -21190.4546419   0.595664
1225  -21190.4546331   0.595673
1226  -21190.4544668   0.595839
1227  -21190.4543334   0.595973
1228  -21190.454235   0.596071
1229  -21190.453907   0.596399
1230  -21190.4537014   0.596605
1231  -21190.4536508   0.596655
1232  -21190.4534903   0.596816
1233  -21190.4533972   0.596909
1234  -21190.4533596   0.596947
1235  -21190.4532805   0.597026
1236  -21190.453006   0.597300
1237  -21190.4529289   0.597377
1238  -21190.4528884   0.597418
1239  -21190.452676   0.597630
1240  -21190.45257   0.597736
1241  -21190.4525231   0.597783
1242  -21190.4522823   0.598024
1243  -21190.4521863   0.598120
1244  -21190.4521631   0.598143
1245  -21190.451985   0.598321
1246  -21190.4516796   0.598627
1247  -21190.4516229   0.598683
1248  -21190.4514616   0.598845
1249  -21190.4514279   0.598878
1250  -21190.4513108   0.598995
1251  -21190.4510865   0.599220
1252  -21190.4510279   0.599278
1253  -21190.4509969   0.599309
1254  -21190.4509034   0.599403
1255  -21190.4506941   0.599612
1256  -21190.450614   0.599692
1257  -21190.4505075   0.599799
1258  -21190.4504497   0.599856
1259  -21190.4504209   0.599885
1260  -21190.4501428   0.600163
1261  -21190.4500009   0.600305
1262  -21190.4499809   0.600325
1263  -21190.4498219   0.600484
1264  -21190.4497881   0.600518
1265  -21190.4496836   0.600623
1266  -21190.4496786   0.600628
1267  -21190.4495884   0.600718
1268  -21190.4489928   0.601313
1269  -21190.4489783   0.601328
1270  -21190.4489014   0.601405
1271  -21190.4482291   0.602077
1272  -21190.4482006   0.602106
1273  -21190.448148   0.602158
1274  -21190.4481478   0.602158
1275  -21190.448048   0.602258
1276  -21190.4478567   0.602449
1277  -21190.4478096   0.602497
1278  -21190.4477923   0.602514
1279  -21190.4473777   0.602929
1280  -21190.4472943   0.603012
1281  -21190.4472657   0.603040
1282  -21190.447187   0.603119
1283  -21190.4471509   0.603155
1284  -21190.447123   0.603183
1285  -21190.4470487   0.603257
1286  -21190.4468196   0.603487
1287  -21190.4468037   0.603502
1288  -21190.4466459   0.603660
1289  -21190.4465925   0.603714
1290  -21190.44659   0.603716
1291  -21190.4463151   0.603991
1292  -21190.4462642   0.604042
1293  -21190.4462326   0.604074
1294  -21190.4462098   0.604096
1295  -21190.4461807   0.604125
1296  -21190.4459277   0.604379
1297  -21190.4458383   0.604468
1298  -21190.4453936   0.604913
1299  -21190.4452137   0.605092
1300  -21190.4452098   0.605096
1301  -21190.4449802   0.605326
1302  -21190.4447882   0.605518
1303  -21190.4447719   0.605534
1304  -21190.4445882   0.605718
1305  -21190.4445688   0.605737
1306  -21190.4444963   0.605810
1307  -21190.4444934   0.605813
1308  -21190.4444329   0.605873
1309  -21190.4444273   0.605879
1310  -21190.4444132   0.605893
1311  -21190.4443994   0.605907
1312  -21190.4443934   0.605913
1313  -21190.4442571   0.606049
1314  -21190.444205   0.606101
1315  -21190.4440898   0.606216
1316  -21190.4440494   0.606257
1317  -21190.4440164   0.606290
1318  -21190.4439875   0.606319
1319  -21190.4439843   0.606322
1320  -21190.4438438   0.606462
1321  -21190.4436059   0.606700
1322  -21190.4435533   0.606753
1323  -21190.443259   0.607047
1324  -21190.4431917   0.607114
1325  -21190.4430404   0.607266
1326  -21190.4429586   0.607348
1327  -21190.4422975   0.608009
1328  -21190.4413169   0.608989
1329  -21190.4408811   0.609425
1330  -21190.4408002   0.609506
1331  -21190.4407252   0.609581
1332  -21190.4406222   0.609684
1333  -21190.4406009   0.609705
1334  -21190.4405354   0.609771
1335  -21190.4405036   0.609803
1336  -21190.4404402   0.609866
1337  -21190.4404359   0.609870
1338  -21190.440315   0.609991
1339  -21190.4398147   0.610491
1340  -21190.4396771   0.610629
1341  -21190.4394145   0.610892
1342  -21190.4393546   0.610952
1343  -21190.4392168   0.611089
1344  -21190.4388544   0.611452
1345  -21190.438696   0.611610
1346  -21190.4385432   0.611763
1347  -21190.4382724   0.612034
1348  -21190.4381974   0.612109
1349  -21190.437674   0.612632
1350  -21190.4372917   0.613014
1351  -21190.4372543   0.613052
1352  -21190.4369086   0.613398
1353  -21190.4368746   0.613432
1354  -21190.4367633   0.613543
1355  -21190.4365557   0.613751
1356  -21190.4365325   0.613774
1357  -21190.4363913   0.613915
1358  -21190.4362584   0.614048
1359  -21190.4362365   0.614070
1360  -21190.4361277   0.614178
1361  -21190.4359134   0.614393
1362  -21190.4358858   0.614420
1363  -21190.4353859   0.614920
1364  -21190.4351816   0.615125
1365  -21190.4351762   0.615130
1366  -21190.4351674   0.615139
1367  -21190.4349345   0.615372
1368  -21190.4346644   0.615642
1369  -21190.4346367   0.615669
1370  -21190.4344742   0.615832
1371  -21190.4344411   0.615865
1372  -21190.4344179   0.615888
1373  -21190.4342695   0.616037
1374  -21190.4340698   0.616236
1375  -21190.4339481   0.616358
1376  -21190.4338424   0.616464
1377  -21190.4336196   0.616687
1378  -21190.4335965   0.616710
1379  -21190.4335608   0.616745
1380  -21190.4334177   0.616889
1381  -21190.4332852   0.617021
1382  -21190.4327148   0.617591
1383  -21190.4326631   0.617643
1384  -21190.4326039   0.617702
1385  -21190.4322977   0.618008
1386  -21190.4320953   0.618211
1387  -21190.43203   0.618276
1388  -21190.4319812   0.618325
1389  -21190.4319785   0.618328
1390  -21190.4319727   0.618333
1391  -21190.4319466   0.618360
1392  -21190.4318373   0.618469
1393  -21190.4315198   0.618786
1394  -21190.4314286   0.618878
1395  -21190.4313395   0.618967
1396  -21190.431251   0.619055
1397  -21190.4311303   0.619176
1398  -21190.4309908   0.619315
1399  -21190.4306578   0.619648
1400  -21190.4305821   0.619724
1401  -21190.4303529   0.619953
1402  -21190.430007   0.620299
1403  -21190.4298749   0.620431
1404  -21190.4297244   0.620582
1405  -21190.429707   0.620599
1406  -21190.4294797   0.620826
1407  -21190.4293289   0.620977
1408  -21190.4293226   0.620984
1409  -21190.4292862   0.621020
1410  -21190.4292419   0.621064
1411  -21190.4285602   0.621746
1412  -21190.4284664   0.621840
1413  -21190.4284449   0.621861
1414  -21190.4283994   0.621907
1415  -21190.4282515   0.622055
1416  -21190.4281718   0.622134
1417  -21190.4280642   0.622242
1418  -21190.4279076   0.622399
1419  -21190.4274837   0.622822
1420  -21190.4270654   0.623241
1421  -21190.4267136   0.623593
1422  -21190.4266819   0.623624
1423  -21190.4266263   0.623680
1424  -21190.4265482   0.623758
1425  -21190.4263276   0.623979
1426  -21190.4262617   0.624045
1427  -21190.4261836   0.624123
1428  -21190.426167   0.624139
1429  -21190.4261541   0.624152
1430  -21190.4260334   0.624273
1431  -21190.4259561   0.624350
1432  -21190.425829   0.624477
1433  -21190.4256167   0.624690
1434  -21190.4254382   0.624868
1435  -21190.4252326   0.625074
1436  -21190.4252092   0.625097
1437  -21190.4251975   0.625109
1438  -21190.4251656   0.625141
1439  -21190.4250914   0.625215
1440  -21190.4250725   0.625234
1441  -21190.4249679   0.625338
1442  -21190.4248028   0.625503
1443  -21190.4247449   0.625561
1444  -21190.4247438   0.625562
1445  -21190.4246056   0.625701
1446  -21190.4245792   0.625727
1447  -21190.4245366   0.625770
1448  -21190.424329   0.625977
1449  -21190.4243208   0.625985
1450  -21190.4238555   0.626451
1451  -21190.4238134   0.626493
1452  -21190.4236023   0.626704
1453  -21190.4235586   0.626748
1454  -21190.4235131   0.626793
1455  -21190.4234098   0.626896
1456  -21190.4232738   0.627032
1457  -21190.4231742   0.627132
1458  -21190.4230647   0.627241
1459  -21190.4228486   0.627458
1460  -21190.4227191   0.627587
1461  -21190.4225928   0.627713
1462  -21190.4223283   0.627978
1463  -21190.4222938   0.628012
1464  -21190.4222086   0.628098
1465  -21190.4219414   0.628365
1466  -21190.4214278   0.628878
1467  -21190.4214232   0.628883
1468  -21190.4211742   0.629132
1469  -21190.4210392   0.629267
1470  -21190.4209977   0.629308
1471  -21190.4208444   0.629462
1472  -21190.4207116   0.629595
1473  -21190.4204976   0.629809
1474  -21190.4201872   0.630119
1475  -21190.4201158   0.630190
1476  -21190.4200696   0.630237
1477  -21190.4200321   0.630274
1478  -21190.4199499   0.630356
1479  -21190.419816   0.630490
1480  -21190.4195894   0.630717
1481  -21190.4194391   0.630867
1482  -21190.4193072   0.630999
1483  -21190.4192663   0.631040
1484  -21190.419119   0.631187
1485  -21190.4189995   0.631307
1486  -21190.4188953   0.631411
1487  -21190.418836   0.631470
1488  -21190.418241   0.632065
1489  -21190.4178261   0.632480
1490  -21190.4174825   0.632824
1491  -21190.4172511   0.633055
1492  -21190.4171369   0.633169
1493  -21190.417064   0.633242
1494  -21190.4169605   0.633346
1495  -21190.4166958   0.633610
1496  -21190.4166341   0.633672
1497  -21190.4163278   0.633978
1498  -21190.4163275   0.633979
1499  -21190.4163239   0.633982
1500  -21190.4161249   0.634181
1501  -21190.4160625   0.634244
1502  -21190.4159753   0.634331
1503  -21190.4159137   0.634393
1504  -21190.4158868   0.634419
1505  -21190.4156611   0.634645
1506  -21190.4155722   0.634734
1507  -21190.4154993   0.634807
1508  -21190.4152731   0.635033
1509  -21190.4151397   0.635167
1510  -21190.4149849   0.635321
1511  -21190.4148679   0.635438
1512  -21190.4144789   0.635827
1513  -21190.4143995   0.635907
1514  -21190.414351   0.635955
1515  -21190.4140415   0.636265
1516  -21190.4136556   0.636651
1517  -21190.4135887   0.636717
1518  -21190.4135052   0.636801
1519  -21190.4131254   0.637181
1520  -21190.4130415   0.637265
1521  -21190.4128484   0.637458
1522  -21190.4127288   0.637577
1523  -21190.4125175   0.637789
1524  -21190.4123321   0.637974
1525  -21190.4119039   0.638402
1526  -21190.4118746   0.638432
1527  -21190.4117775   0.638529
1528  -21190.411641   0.638665
1529  -21190.4116172   0.638689
1530  -21190.4113204   0.638986
1531  -21190.4111107   0.639195
1532  -21190.4110661   0.639240
1533  -21190.4108125   0.639494
1534  -21190.410581   0.639725
1535  -21190.4103063   0.640000
1536  -21190.4102151   0.640091
1537  -21190.4101101   0.640196
1538  -21190.4099846   0.640322
1539  -21190.4097962   0.640510
1540  -21190.4094524   0.640854
1541  -21190.409404   0.640902
1542  -21190.4092358   0.641070
1543  -21190.4090993   0.641207
1544  -21190.408837   0.641469
1545  -21190.4086744   0.641632
1546  -21190.4086124   0.641694
1547  -21190.4084153   0.641891
1548  -21190.4082633   0.642043
1549  -21190.4080889   0.642217
1550  -21190.4080413   0.642265
1551  -21190.4080157   0.642290
1552  -21190.4078443   0.642462
1553  -21190.4078421   0.642464
1554  -21190.4077668   0.642539
1555  -21190.4076226   0.642684
1556  -21190.40757   0.642736
1557  -21190.4075432   0.642763
1558  -21190.4073623   0.642944
1559  -21190.4071187   0.643187
1560  -21190.406994   0.643312
1561  -21190.4069426   0.643364
1562  -21190.406935   0.643371
1563  -21190.4069254   0.643381
1564  -21190.4068496   0.643457
1565  -21190.406806   0.643500
1566  -21190.4064389   0.643867
1567  -21190.406403   0.643903
1568  -21190.4062804   0.644026
1569  -21190.406129   0.644177
1570  -21190.4061107   0.644195
1571  -21190.4060797   0.644227
1572  -21190.4058894   0.644417
1573  -21190.4055655   0.644741
1574  -21190.4051625   0.645144
1575  -21190.4046887   0.645617
1576  -21190.4046351   0.645671
1577  -21190.4044926   0.645814
1578  -21190.4044852   0.645821
1579  -21190.4039958   0.646310
1580  -21190.4038764   0.646430
1581  -21190.4034305   0.646876
1582  -21190.4034285   0.646878
1583  -21190.4033494   0.646957
1584  -21190.4032069   0.647099
1585  -21190.4031964   0.647110
1586  -21190.4031492   0.647157
1587  -21190.4031129   0.647193
1588  -21190.4030495   0.647257
1589  -21190.402978   0.647328
1590  -21190.4025512   0.647755
1591  -21190.4017422   0.648564
1592  -21190.4015605   0.648746
1593  -21190.4015095   0.648797
1594  -21190.4012889   0.649017
1595  -21190.4011124   0.649194
1596  -21190.4010456   0.649261
1597  -21190.4008117   0.649494
1598  -21190.4006845   0.649622
1599  -21190.4006732   0.649633
1600  -21190.4006558   0.649650
1601  -21190.4005589   0.649747
1602  -21190.4005498   0.649756
1603  -21190.4005396   0.649767
1604  -21190.4003158   0.649990
1605  -21190.4001926   0.650114
1606  -21190.3997707   0.650535
1607  -21190.3997336   0.650573
1608  -21190.3992892   0.651017
1609  -21190.3988522   0.651454
1610  -21190.3987162   0.651590
1611  -21190.3986327   0.651674
1612  -21190.3985585   0.651748
1613  -21190.3983512   0.651955
1614  -21190.3982645   0.652042
1615  -21190.3981942   0.652112
1616  -21190.3981208   0.652185
1617  -21190.3980121   0.652294
1618  -21190.3978684   0.652438
1619  -21190.3977907   0.652515
1620  -21190.3968815   0.653425
1621  -21190.3967661   0.653540
1622  -21190.3967425   0.653564
1623  -21190.396423   0.653883
1624  -21190.3960348   0.654271
1625  -21190.3959675   0.654339
1626  -21190.395784   0.654522
1627  -21190.3957767   0.654529
1628  -21190.3957654   0.654541
1629  -21190.3954878   0.654818
1630  -21190.3951478   0.655158
1631  -21190.3950867   0.655220
1632  -21190.3946108   0.655695
1633  -21190.3946087   0.655697
1634  -21190.3944233   0.655883
1635  -21190.3942545   0.656052
1636  -21190.3937168   0.656589
1637  -21190.3935225   0.656784
1638  -21190.3932297   0.657076
1639  -21190.3932292   0.657077
1640  -21190.3928206   0.657486
1641  -21190.3928139   0.657492
1642  -21190.3923921   0.657914
1643  -21190.3923754   0.657931
1644  -21190.3921345   0.658172
1645  -21190.3920241   0.658282
1646  -21190.3919782   0.658328
1647  -21190.3918838   0.658422
1648  -21190.3915474   0.658759
1649  -21190.3914639   0.658842
1650  -21190.3913112   0.658995
1651  -21190.3912425   0.659064
1652  -21190.3912129   0.659093
1653  -21190.3907493   0.659557
1654  -21190.3902835   0.660023
1655  -21190.3902287   0.660078
1656  -21190.3900175   0.660289
1657  -21190.3897809   0.660525
1658  -21190.3896109   0.660695
1659  -21190.3895857   0.660721
1660  -21190.3895707   0.660735
1661  -21190.3895596   0.660747
1662  -21190.3894638   0.660842
1663  -21190.3893498   0.660956
1664  -21190.3893344   0.660972
1665  -21190.3892575   0.661049
1666  -21190.3892204   0.661086
1667  -21190.3888586   0.661448
1668  -21190.3883058   0.662000
1669  -21190.3882964   0.662010
1670  -21190.3880819   0.662224
1671  -21190.3877365   0.662570
1672  -21190.3876796   0.662627
1673  -21190.3876012   0.662705
1674  -21190.3874946   0.662812
1675  -21190.3874878   0.662818
1676  -21190.3874526   0.662854
1677  -21190.3873893   0.662917
1678  -21190.3873121   0.662994
1679  -21190.3872153   0.663091
1680  -21190.3868866   0.663420
1681  -21190.386671   0.663635
1682  -21190.3866701   0.663636
1683  -21190.3865346   0.663772
1684  -21190.3864365   0.663870
1685  -21190.3864314   0.663875
1686  -21190.3862901   0.664016
1687  -21190.386286   0.664020
1688  -21190.3861957   0.664110
1689  -21190.3861929   0.664113
1690  -21190.3858417   0.664464
1691  -21190.3855098   0.664796
1692  -21190.3852563   0.665050
1693  -21190.3850615   0.665245
1694  -21190.3850587   0.665247
1695  -21190.3850061   0.665300
1696  -21190.3846412   0.665665
1697  -21190.3845501   0.665756
1698  -21190.3842833   0.666023
1699  -21190.3839978   0.666308
1700  -21190.3838587   0.666447
1701  -21190.3833337   0.666972
1702  -21190.3829261   0.667380
1703  -21190.3827793   0.667527
1704  -21190.3827783   0.667528
1705  -21190.3827539   0.667552
1706  -21190.3823695   0.667937
1707  -21190.3822267   0.668079
1708  -21190.3821051   0.668201
1709  -21190.3818966   0.668410
1710  -21190.3814987   0.668807
1711  -21190.3814692   0.668837
1712  -21190.3814671   0.668839
1713  -21190.3813494   0.668957
1714  -21190.3813341   0.668972
1715  -21190.3812141   0.669092
1716  -21190.3811709   0.669135
1717  -21190.381123   0.669183
1718  -21190.3811225   0.669184
1719  -21190.3810999   0.669206
1720  -21190.3809404   0.669366
1721  -21190.3808773   0.669429
1722  -21190.3807848   0.669521
1723  -21190.38052   0.669786
1724  -21190.380142   0.670164
1725  -21190.380094   0.670212
1726  -21190.3800936   0.670213
1727  -21190.3800528   0.670253
1728  -21190.3800207   0.670286
1729  -21190.3798904   0.670416
1730  -21190.3797815   0.670525
1731  -21190.3797383   0.670568
1732  -21190.3793096   0.670997
1733  -21190.3792961   0.671010
1734  -21190.3791947   0.671111
1735  -21190.3791679   0.671138
1736  -21190.3791492   0.671157
1737  -21190.3788426   0.671464
1738  -21190.3788265   0.671480
1739  -21190.3786864   0.671620
